"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.275917362951536,0.194465578412203,0.295828942491418,-0.081463247631065,0.587087285940637,-0.843482559523329,0.458855348110925,-0.231801717379901,0.339944111973979,0.266055977256941
0.254601468741383,0.189023101154648,0.320276216282233,-0.081211042131701,0.590976464310751,-0.819402145948439,0.446978389668531,-0.221038777393188,0.348642786404882,0.303222471172475
0.291894770845938,0.239789671597843,0.352727901412193,-0.0113282448949282,0.619367396593352,-0.765366521759965,0.499336701591021,-0.162588063281944,0.403829075534826,0.31181398803844
0.214737647194383,0.131245664942919,0.236802696260511,-0.136771590524657,0.535639269131228,-0.850817980692417,0.39324013162884,-0.266363847438108,0.307530308701536,0.219431279668474
0.209824697176683,0.138116720756028,0.267016888995293,-0.0994520586008233,0.558104343953205,-0.843412644152678,0.432510012557999,-0.249388405011431,0.32945742426112,0.259115838766651
0.164734089205661,0.0695977490063886,0.208401398977646,-0.174251090272397,0.471067167549603,-0.886213081389343,0.353784458351759,-0.324979012285138,0.235473262374406,0.16145576579834
0.277856013092949,0.187922262263573,0.306479110172889,-0.0557365067890001,0.57551503143131,-0.820009520694194,0.435100456966299,-0.22739404029705,0.345182434473025,0.292344377346067
0.327712950938724,0.253019815074607,0.364215914009182,0.0193540792606407,0.643323875733598,-0.774421146571249,0.529541721919184,-0.138719451180371,0.40803703916245,0.361835810081795
0.225948387616192,0.172261753627627,0.301948888122651,-0.0766215319567134,0.569467345415587,-0.817123185529766,0.426535124682659,-0.224130243120252,0.324711739915513,0.281077461934255
0.243310923412554,0.163639486258502,0.288360566576042,-0.0787004162461739,0.569943404837487,-0.87494392042684,0.411974829864627,-0.233031309337562,0.344388106325518,0.250213154985459
0.289290328879545,0.224846429685058,0.338292671856603,-0.0386861708291301,0.614024819879892,-0.778775293272133,0.476100472689944,-0.19902517060945,0.393082792170053,0.311557885629439
0.328960148407642,0.266799912744752,0.365458160320063,0.00630823179318616,0.64346795367038,-0.707019400859016,0.495198246953192,-0.146132242363644,0.408056697385971,0.351965728155175
0.359978375204006,0.285569479565923,0.396006379815102,0.0282573856075355,0.676401265735978,-0.711034329403765,0.545995113532511,-0.124261960733628,0.463717026386891,0.375243981395282
0.169514695798977,0.097181541109177,0.228874057958678,-0.138681838257159,0.490410678844791,-0.913357712273265,0.387341538219752,-0.329833732974596,0.257902794892222,0.210706881978023
0.329517799320846,0.256458191779341,0.367168687621002,0.00611939008502168,0.632760102162237,-0.750565606525189,0.510027501361712,-0.164699571254606,0.405690917632363,0.366215925637521
0.322904649357707,0.255871793919818,0.426683240354403,0.0303261280617999,0.676754771711042,-0.712826675230308,0.543049997993557,-0.149208961409304,0.438658617567496,0.383743316892578
0.248420856870005,0.187103190371367,0.317349248334205,-0.05936126985255,0.592790698687425,-0.839185998057007,0.451691030748829,-0.240494966064901,0.366301657922912,0.284336578299286
0.378012725216664,0.311403908135469,0.440378880928274,0.0809918976105296,0.7170999947512,-0.669732471960419,0.585225686524321,-0.0674647722787851,0.512512218459283,0.428416153633313
0.434230284254498,0.363614878940945,0.472223746482598,0.114591648759557,0.763172607421404,-0.700517284627443,0.610967089231643,-0.0239525743092026,0.52165788678295,0.453769831066547
0.349460494548106,0.284448924448446,0.401356762602795,0.0325841334252611,0.669396667821465,-0.736865213646308,0.537190038950064,-0.124952421956564,0.447370933035854,0.383217016594368
0.314404185609346,0.269408154786526,0.385707519981847,0.00684228437425062,0.662464851954491,-0.771922519664901,0.539936513101721,-0.129584419460876,0.412873681897986,0.36552585190878
0.246039097656043,0.156155428664592,0.250328753073455,-0.0883916487597065,0.559989463290978,-0.876454859155368,0.416154792133733,-0.231164127012773,0.30378150349086,0.244585573403397
0.12411018318566,0.033451158397654,0.183677986721231,-0.205181447940806,0.451302291990833,-0.980039761332114,0.31146640326356,-0.350824022730471,0.218714636189855,0.133555543528834
0.344478577991609,0.260680750156439,0.38621276648993,0.0243107013393287,0.643554442594921,-0.75130569804128,0.515413570653039,-0.137766987153667,0.407930546860582,0.360510495227529
0.270210703341637,0.186784710408359,0.332142004189439,-0.0411624258625884,0.574193565351252,-0.822323630984035,0.444880274709283,-0.219807642282254,0.374345288298085,0.299402597158021
0.299945871668732,0.246475675343028,0.328379355715129,-0.00222324196876215,0.625727583064603,-0.782195602472904,0.495060317682269,-0.170634233614883,0.38497984103213,0.321846326336958
0.172795157692995,0.120650906812358,0.231757582668251,-0.119330135405473,0.512950609867586,-0.866117525722949,0.371818758156945,-0.29214987427105,0.27134642573817,0.211080309939479
0.336710896564952,0.261258770919401,0.376017097865296,0.0128236537557357,0.673560792599028,-0.796458219760961,0.526356245717269,-0.150700199522307,0.433490930874426,0.344594533989239
0.296960235925089,0.237794050735698,0.358437473712168,-0.00270758712920105,0.634441617278598,-0.794371459484071,0.494875226563871,-0.186824902731771,0.409109886701346,0.348719964813276
0.290762868114933,0.214684650895866,0.351832061028342,-0.0322700355882538,0.606247977842474,-0.799442491254491,0.472313496922454,-0.182471201294254,0.3872213014799,0.327721129416089
0.350350760626374,0.274533016377418,0.404912064288441,0.0512656885424576,0.675481037961953,-0.736901199016909,0.518001258947367,-0.135643708871105,0.452819890037583,0.375597288288502
0.0834092504153064,0.0295461209651273,0.156653258822492,-0.229553716215274,0.432220959565717,-0.987731331851687,0.283143429353398,-0.375864071922739,0.209641586260452,0.118598382703542
0.20555711403216,0.132791203779457,0.255677336219289,-0.10890473640478,0.525249155590541,-0.851468092667435,0.410339049515139,-0.261323231545832,0.28714111805676,0.237090349838618
0.28500127710044,0.201344290766456,0.343223060181847,-0.0281003357024671,0.611130574213489,-0.79653514912962,0.498092272080678,-0.171622862469749,0.351294095381133,0.311312076292946
0.259145782253185,0.18355389096639,0.315328263731297,-0.0551601859628423,0.600653130404403,-0.821786706598021,0.429879328184529,-0.214703950702345,0.35463548431331,0.27248969609666
0.301161602180228,0.238647792401694,0.355355909198526,-0.00554930873244756,0.631440340958136,-0.769557287320061,0.513699369928185,-0.163246219281689,0.423343930935104,0.331712953273482
0.280765533690192,0.223065836111508,0.315537129701466,-0.0583703832786181,0.618764393790368,-0.781395704590853,0.460614350559053,-0.17947810598453,0.39149277223631,0.322928168506983
0.303760238468682,0.250036906838537,0.382168992325758,-0.00585513065509028,0.649556227150973,-0.81751234365205,0.494447131660099,-0.193159250057273,0.392643528920404,0.337365670164417
0.344198754477168,0.268306269119445,0.390414782774224,0.000820747843736983,0.66116589168094,-0.790651129255062,0.524458942808555,-0.136390614966772,0.428658803554805,0.370653173870348
0.318732293832334,0.225896373079731,0.370508369720259,-0.010461356630153,0.634477466542275,-0.778356144669389,0.506124563029653,-0.184646288184235,0.401284391677044,0.350410452621993
0.321960868234893,0.228727658131319,0.356041146087868,-0.000147869977539236,0.642637429127265,-0.806026457641955,0.497829088958576,-0.155001115869957,0.407210880076139,0.327103907391514
0.176549081939577,0.12136125382309,0.236131340205919,-0.117595998807865,0.526060088185918,-0.884600947960772,0.388240239155217,-0.284938757163416,0.282146149914566,0.244930788862681
0.288542732849681,0.217649946833516,0.361222913111278,-0.0341434520011842,0.607618517124381,-0.773383290425648,0.482145174405855,-0.18690880983987,0.378844564464455,0.322361063170503
0.308041123960772,0.252225666241927,0.366430934748469,0.00546943570997878,0.655070413915766,-0.754077090787657,0.507116571780049,-0.147866683142045,0.39664175897111,0.362756145788137
0.415991369707379,0.339653647646661,0.425174157925048,0.0936367229217712,0.726407105699144,-0.640588690315713,0.603205644226043,-0.0647984300355348,0.492246460200708,0.460249273788864
0.20479272367639,0.153069889870245,0.24069427996041,-0.105904382446202,0.538299197397142,-0.894191739633858,0.377154171763064,-0.292328386466503,0.285753027703686,0.217627108073974
0.309330563723136,0.22465680545235,0.350701161068873,-0.0214076769771275,0.624774885922078,-0.759706325961493,0.486516899345647,-0.179733512468591,0.41508624603271,0.297724424335953
0.247214663220202,0.195361171356861,0.312689510931379,-0.0420545211444715,0.57733209119325,-0.864520750555851,0.449247035712381,-0.211607850175717,0.35747260110366,0.303517452299637
0.361215978143908,0.26015938826462,0.393826579612491,0.0198375966111471,0.685503497739683,-0.730131608237593,0.542964869428096,-0.142753128659767,0.437403054691326,0.360617369963162
0.309960321469526,0.226251412485787,0.354742880796936,0.0214141492154671,0.620928668480784,-0.762132710831917,0.50964980544576,-0.176919885585704,0.3988969100727,0.338661620874426
0.179636330431614,0.111926624763831,0.195784485734757,-0.12139966581175,0.507397575456124,-0.959305085527789,0.345880076571461,-0.287756825549202,0.268052447336447,0.187027159422657
0.318511767410075,0.233987481307402,0.372897366875678,0.00662497408283279,0.640344123503123,-0.74974550403713,0.474122299367849,-0.175218986624919,0.406601513076156,0.32770883352637
0.289090001492659,0.217613772107784,0.340180895623879,-0.0293932920647515,0.61779437406293,-0.807258749568549,0.488134652607028,-0.173842884595811,0.398775778476708,0.32205696577384
0.349483290084622,0.255391024025296,0.392550199859045,0.0193091208737013,0.664147429037792,-0.71933540121655,0.52357189364764,-0.137674340468988,0.438018850803476,0.363308635899124
0.430013755608729,0.364494795975708,0.468981029426802,0.095709721184377,0.75177093978962,-0.702403209361662,0.603107204618734,-0.0241141150418941,0.521460131092641,0.47051689835255
0.177908698602151,0.114961996278555,0.230177525809378,-0.16416278033652,0.496365958544501,-0.922891377211982,0.337987567657587,-0.305341412675829,0.270368186540167,0.199589783554375
0.237476447874694,0.143392579572016,0.27077135924211,-0.104152333525876,0.546603087219096,-0.850037192705107,0.410370358915412,-0.234198231338719,0.315124840387695,0.24462901448899
0.348734572300527,0.270439914503417,0.404257521517761,0.0380224719803054,0.683301591845057,-0.736518809926643,0.558606425768688,-0.117870030850754,0.450640324421743,0.393032402176188
0.146059256673314,0.0801161034096852,0.193689272011182,-0.154615610528107,0.472339807440059,-0.915928844302726,0.36672980732167,-0.290292432354979,0.226264584563762,0.189084410237856
0.33709269769348,0.235403183809666,0.386818291949104,0.0232480386136952,0.663609844139033,-0.742399822770831,0.513400642636232,-0.11295543735561,0.421086357017653,0.364312387242413
0.282301772431574,0.232073046847531,0.333029160095741,-0.0205780745071514,0.616374977093385,-0.817942216010158,0.485551674175064,-0.172081123416982,0.366983968029721,0.343308512499615
0.231152255042042,0.173169447466785,0.270134109365738,-0.0806576999122766,0.56928135326237,-0.838706269234,0.43781433947901,-0.231151763365144,0.312263917903552,0.269754760307889
0.275271550252683,0.23752553825621,0.366514562619915,-0.0109797052964441,0.626041782209028,-0.784500469666191,0.50386194075661,-0.132820552628583,0.392252489909497,0.348693797825247
0.206628596778204,0.137023046884473,0.268657105484753,-0.104892473485027,0.541888923033931,-0.874662908482272,0.400302139195371,-0.286680715070075,0.29800406191559,0.221456666274611
0.199865981204347,0.138981927377971,0.243450417143547,-0.0908314135710492,0.531081756919298,-0.885478225819731,0.406022468407451,-0.245625669453164,0.293604574202092,0.241385715192836
0.272605590931574,0.203181488165701,0.306831852693255,-0.063992770133026,0.590755603689209,-0.788077589030766,0.458430757657947,-0.235252094086472,0.351471540732176,0.299968543474077
0.334109915957228,0.246446215933169,0.38144459861405,0.00524992592434521,0.632631018819866,-0.776400105002619,0.524174921237184,-0.148460668183399,0.407489532590505,0.365835728621429
0.285103937919589,0.205881092562582,0.340396520709699,-0.0157049885425118,0.619129334519327,-0.801615876696079,0.455110331894183,-0.195217825760258,0.399225845852318,0.331462985877194
0.350711683861185,0.278171693305562,0.393285455776578,-0.0110886588681532,0.661234647617135,-0.727532393556485,0.530973094258513,-0.118991582867605,0.446357058803053,0.387141081864209
0.305100420603003,0.25165799513084,0.354914756481037,-0.0142404203556005,0.640914020934691,-0.751247676054034,0.539178383512435,-0.156350873104325,0.444070593576946,0.361221118265532
0.316212526793488,0.258174004559148,0.384976224289171,0.0262011110645245,0.635133763413993,-0.731333207179249,0.531009617704085,-0.170356786315928,0.410783026338151,0.319331909210189
0.345823681399716,0.257941973171564,0.37538705948941,0.0136424807740032,0.644027278586642,-0.742542323697473,0.521700203782862,-0.126276769689014,0.427990290367385,0.35444908870638
0.190723626615285,0.119084638866539,0.209583745544742,-0.150996153736781,0.497431073599769,-0.926230990791627,0.366166718132914,-0.283093774846543,0.276825454765078,0.203278769913791
0.337065319959112,0.249772398550985,0.346811870178523,-0.011453674697228,0.644863494624068,-0.764424038139983,0.501329944389485,-0.181702229406283,0.396634421392114,0.355767524159464
0.180958588713131,0.103092130639509,0.214865634876381,-0.133122018674737,0.497347766570414,-0.949196114607527,0.342641295636117,-0.294149372830666,0.269883194141402,0.22286197545588
0.227357364656799,0.173767750071513,0.27577366290965,-0.0777143531246924,0.568700565246729,-0.824623965113135,0.434138375187834,-0.246962238419506,0.33866049550621,0.261551563876667
0.210087120367179,0.128424644455821,0.258604984869503,-0.12803689539252,0.534849265722858,-0.857881263412725,0.390602089595054,-0.269302043254534,0.294628678676331,0.211409423543502
0.315954777935292,0.242932720127844,0.328513750395228,-0.0191866181074825,0.612159892808554,-0.819639386386041,0.497845970225109,-0.214613267494819,0.422466320515913,0.321922831772185
0.287737617571047,0.193160957328035,0.313866957131843,-0.0418288954185328,0.579668000518262,-0.809885955533533,0.467441394414672,-0.209795914277815,0.349174882916586,0.28567223620552
0.276409776843902,0.216193060018843,0.335103653333479,-0.0172652890219999,0.604489962109755,-0.825665921212794,0.468609006177941,-0.155294848531242,0.373738837962755,0.316452981398474
